2.000000000000000000e+00 0.000000000000000000e+00 1.530380000000000000e+05 1.530150000000000000e+05 1.251580000000000000e+05 3.463700000000000000e+04 8.534600000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.618100000000000000e+05 1.617850000000000000e+05 1.135380000000000000e+05 3.886400000000000000e+04 1.378610000000000000e+05
0.000000000000000000e+00 2.000000000000000000e+00 1.312340000000000000e+05 1.312140000000000000e+05 8.732100000000000000e+04 4.130200000000000000e+04 1.353320000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.395020000000000000e+05 1.394820000000000000e+05 1.573340000000000000e+05 1.148940000000000000e+05 1.632980000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 1.421100000000000000e+04 1.421000000000000000e+04 1.065420000000000000e+05 6.708300000000000000e+04 1.254800000000000000e+05
2.000000000000000000e+00 0.000000000000000000e+00 1.443860000000000000e+05 1.443660000000000000e+05 5.508800000000000000e+04 1.316350000000000000e+05 1.230630000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.589400000000000000e+05 1.589150000000000000e+05 7.798000000000000000e+04 1.599870000000000000e+05 1.526990000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 1.065400000000000000e+04 1.065300000000000000e+04 1.110600000000000000e+05 6.745100000000000000e+04 1.049390000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 1.519400000000000000e+04 1.519200000000000000e+04 1.412940000000000000e+05 3.836300000000000000e+04 4.303300000000000000e+04
4.000000000000000000e+00 0.000000000000000000e+00 2.389500000000000000e+04 2.389100000000000000e+04 1.414450000000000000e+05 5.343900000000000000e+04 4.446500000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 3.436900000000000000e+04 3.436300000000000000e+04 5.671900000000000000e+04 1.510810000000000000e+05 2.314000000000000000e+03
0.000000000000000000e+00 3.000000000000000000e+00 1.163610000000000000e+05 1.163430000000000000e+05 5.450000000000000000e+03 1.356450000000000000e+05 6.715000000000000000e+04
4.000000000000000000e+00 2.000000000000000000e+00 2.446000000000000000e+03 2.446000000000000000e+03 1.586410000000000000e+05 6.020200000000000000e+04 1.220530000000000000e+05
1.000000000000000000e+00 1.000000000000000000e+00 8.809300000000000000e+04 8.807900000000000000e+04 8.874000000000000000e+03 7.745600000000000000e+04 3.248400000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.553060000000000000e+05 1.552820000000000000e+05 1.217600000000000000e+05 1.316600000000000000e+05 2.835400000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.338530000000000000e+05 1.338330000000000000e+05 7.359000000000000000e+04 1.243150000000000000e+05 7.190800000000000000e+04
2.000000000000000000e+00 1.000000000000000000e+00 1.405790000000000000e+05 1.405590000000000000e+05 1.369070000000000000e+05 3.833800000000000000e+04 4.834000000000000000e+04
3.000000000000000000e+00 3.000000000000000000e+00 6.795100000000000000e+04 6.793800000000000000e+04 1.003720000000000000e+05 5.309300000000000000e+04 9.339500000000000000e+04
3.000000000000000000e+00 2.000000000000000000e+00 5.440600000000000000e+04 5.439800000000000000e+04 1.473360000000000000e+05 6.773900000000000000e+04 1.212770000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 2.519700000000000000e+04 2.519300000000000000e+04 3.127400000000000000e+04 1.230350000000000000e+05 1.233400000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 7.178100000000000000e+04 7.176700000000000000e+04 5.034100000000000000e+04 1.474580000000000000e+05 1.013690000000000000e+05
1.000000000000000000e+00 0.000000000000000000e+00 7.918500000000000000e+04 7.917100000000000000e+04 1.372930000000000000e+05 1.159930000000000000e+05 6.047900000000000000e+04
4.000000000000000000e+00 1.000000000000000000e+00 1.582100000000000000e+04 1.581900000000000000e+04 5.302400000000000000e+04 1.549690000000000000e+05 1.165700000000000000e+05
1.000000000000000000e+00 0.000000000000000000e+00 7.975800000000000000e+04 7.974400000000000000e+04 9.387400000000000000e+04 5.466000000000000000e+03 1.278750000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 6.292000000000000000e+04 6.290700000000000000e+04 1.645200000000000000e+04 1.178890000000000000e+05 3.606500000000000000e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.295810000000000000e+05 1.295610000000000000e+05 4.761500000000000000e+04 1.468700000000000000e+05 4.981300000000000000e+04
0.000000000000000000e+00 3.000000000000000000e+00 1.223280000000000000e+05 1.223100000000000000e+05 8.861700000000000000e+04 2.628400000000000000e+04 9.175500000000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 7.673800000000000000e+04 7.672400000000000000e+04 1.119630000000000000e+05 2.067600000000000000e+04 2.759600000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 9.955800000000000000e+04 9.954200000000000000e+04 1.135060000000000000e+05 1.293380000000000000e+05 1.292070000000000000e+05
2.000000000000000000e+00 1.000000000000000000e+00 1.536140000000000000e+05 1.535910000000000000e+05 8.601900000000000000e+04 1.140200000000000000e+04 7.696000000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 1.033570000000000000e+05 1.033410000000000000e+05 7.907600000000000000e+04 7.018000000000000000e+04 1.523640000000000000e+05
0.000000000000000000e+00 1.000000000000000000e+00 1.144600000000000000e+05 1.144420000000000000e+05 1.321340000000000000e+05 2.866000000000000000e+03 5.069400000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 4.238000000000000000e+03 4.238000000000000000e+03 1.457470000000000000e+05 4.314600000000000000e+04 1.613600000000000000e+05
2.000000000000000000e+00 2.000000000000000000e+00 1.647420000000000000e+05 1.647170000000000000e+05 2.484100000000000000e+04 7.829800000000000000e+04 1.420780000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.502270000000000000e+05 1.502060000000000000e+05 1.263800000000000000e+05 7.107400000000000000e+04 1.377190000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.333840000000000000e+05 1.333640000000000000e+05 4.333100000000000000e+04 7.644700000000000000e+04 1.589420000000000000e+05
3.000000000000000000e+00 0.000000000000000000e+00 4.853700000000000000e+04 4.852900000000000000e+04 1.008030000000000000e+05 9.234400000000000000e+04 4.147200000000000000e+04
2.000000000000000000e+00 1.000000000000000000e+00 1.486420000000000000e+05 1.486210000000000000e+05 1.109670000000000000e+05 2.587000000000000000e+03 2.376400000000000000e+04
4.000000000000000000e+00 0.000000000000000000e+00 1.459700000000000000e+04 1.459500000000000000e+04 1.373680000000000000e+05 3.015400000000000000e+04 6.995100000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 5.649600000000000000e+04 5.648500000000000000e+04 7.087300000000000000e+04 1.307040000000000000e+05 1.015160000000000000e+05
1.000000000000000000e+00 3.000000000000000000e+00 8.971100000000000000e+04 8.969700000000000000e+04 6.561200000000000000e+04 9.538400000000000000e+04 1.340170000000000000e+05
3.000000000000000000e+00 1.000000000000000000e+00 5.868800000000000000e+04 5.867700000000000000e+04 4.612400000000000000e+04 4.652200000000000000e+04 3.652300000000000000e+04
0.000000000000000000e+00 1.000000000000000000e+00 1.283320000000000000e+05 1.283120000000000000e+05 7.241100000000000000e+04 9.365100000000000000e+04 1.216000000000000000e+03
2.000000000000000000e+00 3.000000000000000000e+00 1.575850000000000000e+05 1.575610000000000000e+05 4.169600000000000000e+04 1.141930000000000000e+05 1.430270000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 5.882200000000000000e+04 5.881100000000000000e+04 1.288380000000000000e+05 2.344000000000000000e+04 8.767200000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 5.637900000000000000e+04 5.636800000000000000e+04 7.361400000000000000e+04 1.440720000000000000e+05 9.921900000000000000e+04
3.000000000000000000e+00 3.000000000000000000e+00 7.202100000000000000e+04 7.200700000000000000e+04 5.088800000000000000e+04 1.021110000000000000e+05 1.609010000000000000e+05
4.000000000000000000e+00 2.000000000000000000e+00 4.343200000000000000e+04 4.342400000000000000e+04 1.966000000000000000e+03 8.265100000000000000e+04 1.412470000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 3.901200000000000000e+04 3.900400000000000000e+04 1.202210000000000000e+05 7.299500000000000000e+04 9.665600000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.558470000000000000e+05 1.558230000000000000e+05 6.761100000000000000e+04 4.735800000000000000e+04 1.478920000000000000e+05
1.000000000000000000e+00 3.000000000000000000e+00 8.869600000000000000e+04 8.868200000000000000e+04 5.419000000000000000e+03 4.866200000000000000e+04 1.508630000000000000e+05
1.000000000000000000e+00 0.000000000000000000e+00 1.027090000000000000e+05 1.026930000000000000e+05 1.159590000000000000e+05 4.647200000000000000e+04 8.693500000000000000e+04
1.000000000000000000e+00 2.000000000000000000e+00 9.949700000000000000e+04 9.948100000000000000e+04 1.621590000000000000e+05 1.849000000000000000e+03 1.638270000000000000e+05
4.000000000000000000e+00 3.000000000000000000e+00 4.075300000000000000e+04 4.074500000000000000e+04 9.005100000000000000e+04 2.840300000000000000e+04 1.539400000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 1.410400000000000000e+04 1.410300000000000000e+04 9.966800000000000000e+04 2.905700000000000000e+04 7.815100000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 3.905500000000000000e+04 3.904700000000000000e+04 1.539590000000000000e+05 2.910500000000000000e+04 1.287270000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 3.167800000000000000e+04 3.167200000000000000e+04 1.128690000000000000e+05 3.846900000000000000e+04 1.142960000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 2.979000000000000000e+04 2.978600000000000000e+04 7.910800000000000000e+04 1.057920000000000000e+05 9.188000000000000000e+03
3.000000000000000000e+00 0.000000000000000000e+00 7.441000000000000000e+04 7.439600000000000000e+04 7.911200000000000000e+04 1.279860000000000000e+05 1.169340000000000000e+05
3.000000000000000000e+00 0.000000000000000000e+00 6.596400000000000000e+04 6.595100000000000000e+04 6.836100000000000000e+04 1.596740000000000000e+05 9.850500000000000000e+04
3.000000000000000000e+00 2.000000000000000000e+00 4.889500000000000000e+04 4.888700000000000000e+04 1.124550000000000000e+05 1.472600000000000000e+04 1.087470000000000000e+05
4.000000000000000000e+00 2.000000000000000000e+00 3.101100000000000000e+04 3.100500000000000000e+04 1.131380000000000000e+05 1.202220000000000000e+05 1.407920000000000000e+05
4.000000000000000000e+00 3.000000000000000000e+00 9.147000000000000000e+03 9.146000000000000000e+03 1.557350000000000000e+05 1.198030000000000000e+05 1.626190000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.448200000000000000e+05 1.448000000000000000e+05 1.854000000000000000e+03 1.159320000000000000e+05 1.207640000000000000e+05
1.000000000000000000e+00 1.000000000000000000e+00 8.462000000000000000e+04 8.460600000000000000e+04 2.630000000000000000e+04 8.909900000000000000e+04 4.594300000000000000e+04
0.000000000000000000e+00 3.000000000000000000e+00 1.088290000000000000e+05 1.088110000000000000e+05 8.410500000000000000e+04 8.364600000000000000e+04 1.544500000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 3.279600000000000000e+04 3.279000000000000000e+04 7.645600000000000000e+04 1.548110000000000000e+05 4.669600000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 1.214000000000000000e+04 1.213900000000000000e+04 1.279700000000000000e+04 1.494850000000000000e+05 1.314120000000000000e+05
2.000000000000000000e+00 0.000000000000000000e+00 1.415970000000000000e+05 1.415770000000000000e+05 7.352000000000000000e+04 1.327390000000000000e+05 9.044900000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 9.617300000000000000e+04 9.615800000000000000e+04 3.346100000000000000e+04 1.091030000000000000e+05 1.165350000000000000e+05
0.000000000000000000e+00 3.000000000000000000e+00 1.306230000000000000e+05 1.306030000000000000e+05 1.126250000000000000e+05 1.247090000000000000e+05 1.580030000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 5.820100000000000000e+04 5.819000000000000000e+04 5.793100000000000000e+04 3.322200000000000000e+04 1.227150000000000000e+05
3.000000000000000000e+00 1.000000000000000000e+00 6.422800000000000000e+04 6.421500000000000000e+04 1.537320000000000000e+05 1.008650000000000000e+05 6.446000000000000000e+04
2.000000000000000000e+00 1.000000000000000000e+00 1.414650000000000000e+05 1.414450000000000000e+05 6.406400000000000000e+04 1.569010000000000000e+05 1.239950000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 4.704600000000000000e+04 4.703800000000000000e+04 1.419250000000000000e+05 2.445800000000000000e+04 8.192100000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 1.193300000000000000e+04 1.193200000000000000e+04 2.760000000000000000e+03 1.425740000000000000e+05 5.400200000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 5.757700000000000000e+04 5.756600000000000000e+04 6.643000000000000000e+03 6.893900000000000000e+04 4.689400000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.474460000000000000e+05 1.474250000000000000e+05 1.414270000000000000e+05 1.145100000000000000e+05 1.551280000000000000e+05
2.000000000000000000e+00 2.000000000000000000e+00 1.411750000000000000e+05 1.411550000000000000e+05 4.580900000000000000e+04 1.037340000000000000e+05 1.296550000000000000e+05
0.000000000000000000e+00 1.000000000000000000e+00 1.218000000000000000e+05 1.217820000000000000e+05 5.573300000000000000e+04 1.237990000000000000e+05 1.237610000000000000e+05
0.000000000000000000e+00 1.000000000000000000e+00 1.144990000000000000e+05 1.144810000000000000e+05 1.486180000000000000e+05 1.284920000000000000e+05 1.353180000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.561590000000000000e+05 1.561350000000000000e+05 8.950900000000000000e+04 2.014200000000000000e+04 1.490670000000000000e+05
1.000000000000000000e+00 1.000000000000000000e+00 1.043730000000000000e+05 1.043570000000000000e+05 1.285970000000000000e+05 1.162470000000000000e+05 6.068800000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 7.084400000000000000e+04 7.083000000000000000e+04 1.213770000000000000e+05 1.319110000000000000e+05 2.248300000000000000e+04
2.000000000000000000e+00 2.000000000000000000e+00 1.529130000000000000e+05 1.528900000000000000e+05 2.114800000000000000e+04 9.357800000000000000e+04 1.451670000000000000e+05
1.000000000000000000e+00 0.000000000000000000e+00 9.129700000000000000e+04 9.128300000000000000e+04 6.123100000000000000e+04 7.364000000000000000e+03 7.377300000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.545290000000000000e+05 1.545050000000000000e+05 6.600300000000000000e+04 5.847500000000000000e+04 1.628860000000000000e+05
1.000000000000000000e+00 2.000000000000000000e+00 7.931700000000000000e+04 7.930300000000000000e+04 1.177280000000000000e+05 1.322340000000000000e+05 1.524520000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 3.561400000000000000e+04 3.560700000000000000e+04 1.277550000000000000e+05 8.210000000000000000e+04 4.444900000000000000e+04
2.000000000000000000e+00 2.000000000000000000e+00 1.381320000000000000e+05 1.381120000000000000e+05 2.738800000000000000e+04 1.442000000000000000e+05 5.012300000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 8.827800000000000000e+04 8.826400000000000000e+04 2.024900000000000000e+04 6.549300000000000000e+04 1.627570000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 5.011700000000000000e+04 5.010900000000000000e+04 2.750300000000000000e+04 1.435330000000000000e+05 3.980800000000000000e+04
4.000000000000000000e+00 0.000000000000000000e+00 1.850900000000000000e+04 1.850600000000000000e+04 1.324900000000000000e+05 8.885400000000000000e+04 3.819000000000000000e+04
3.000000000000000000e+00 2.000000000000000000e+00 6.875800000000000000e+04 6.874400000000000000e+04 1.731500000000000000e+04 1.617420000000000000e+05 1.154700000000000000e+04
0.000000000000000000e+00 2.000000000000000000e+00 1.267710000000000000e+05 1.267510000000000000e+05 1.106370000000000000e+05 1.138920000000000000e+05 1.262100000000000000e+05
4.000000000000000000e+00 2.000000000000000000e+00 1.255100000000000000e+04 1.255000000000000000e+04 1.394700000000000000e+05 5.211300000000000000e+04 1.447040000000000000e+05
0.000000000000000000e+00 0.000000000000000000e+00 1.202640000000000000e+05 1.202460000000000000e+05 1.260430000000000000e+05 6.134500000000000000e+04 2.757000000000000000e+03
4.000000000000000000e+00 3.000000000000000000e+00 2.114900000000000000e+04 2.114500000000000000e+04 1.501310000000000000e+05 8.263700000000000000e+04 4.077700000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 4.656800000000000000e+04 4.656000000000000000e+04 3.592700000000000000e+04 1.116870000000000000e+05 3.078400000000000000e+04
0.000000000000000000e+00 2.000000000000000000e+00 1.113330000000000000e+05 1.113150000000000000e+05 5.950000000000000000e+02 1.017620000000000000e+05 1.274350000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.493400000000000000e+05 1.493190000000000000e+05 3.910300000000000000e+04 7.238500000000000000e+04 1.625760000000000000e+05
2.000000000000000000e+00 0.000000000000000000e+00 1.423550000000000000e+05 1.423350000000000000e+05 1.321690000000000000e+05 1.964600000000000000e+04 4.864300000000000000e+04
2.000000000000000000e+00 2.000000000000000000e+00 1.384250000000000000e+05 1.384050000000000000e+05 2.888100000000000000e+04 1.545330000000000000e+05 6.843200000000000000e+04
4.000000000000000000e+00 0.000000000000000000e+00 4.108100000000000000e+04 4.107300000000000000e+04 1.304610000000000000e+05 6.572300000000000000e+04 1.480800000000000000e+04
4.000000000000000000e+00 2.000000000000000000e+00 4.079500000000000000e+04 4.078700000000000000e+04 8.702900000000000000e+04 3.134000000000000000e+04 1.295380000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.500670000000000000e+05 1.500460000000000000e+05 1.283980000000000000e+05 6.787400000000000000e+04 1.244630000000000000e+05
3.000000000000000000e+00 1.000000000000000000e+00 5.800600000000000000e+04 5.799500000000000000e+04 8.896300000000000000e+04 1.287530000000000000e+05 1.660400000000000000e+04
3.000000000000000000e+00 2.000000000000000000e+00 7.118300000000000000e+04 7.116900000000000000e+04 4.637800000000000000e+04 9.307200000000000000e+04 1.447860000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 9.062000000000000000e+03 9.061000000000000000e+03 1.351040000000000000e+05 1.067190000000000000e+05 7.092600000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 8.797200000000000000e+04 8.795800000000000000e+04 5.861800000000000000e+04 4.800000000000000000e+01 1.221500000000000000e+04
0.000000000000000000e+00 0.000000000000000000e+00 1.262180000000000000e+05 1.261980000000000000e+05 1.506310000000000000e+05 1.654500000000000000e+04 1.357560000000000000e+05
4.000000000000000000e+00 2.000000000000000000e+00 1.924000000000000000e+04 1.923700000000000000e+04 1.200030000000000000e+05 1.100210000000000000e+05 1.340900000000000000e+05
3.000000000000000000e+00 1.000000000000000000e+00 4.422000000000000000e+04 4.421200000000000000e+04 5.210800000000000000e+04 7.529100000000000000e+04 2.292300000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 1.183400000000000000e+04 1.183300000000000000e+04 1.972000000000000000e+03 1.354270000000000000e+05 7.140200000000000000e+04
4.000000000000000000e+00 1.000000000000000000e+00 3.110800000000000000e+04 3.110200000000000000e+04 1.948000000000000000e+03 1.001270000000000000e+05 1.449360000000000000e+05
3.000000000000000000e+00 2.000000000000000000e+00 6.820400000000000000e+04 6.819100000000000000e+04 1.047460000000000000e+05 1.314850000000000000e+05 1.604500000000000000e+05
0.000000000000000000e+00 3.000000000000000000e+00 1.297120000000000000e+05 1.296920000000000000e+05 2.851000000000000000e+03 1.531940000000000000e+05 1.000790000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 2.981300000000000000e+04 2.980900000000000000e+04 5.299700000000000000e+04 8.597100000000000000e+04 7.598000000000000000e+03
2.000000000000000000e+00 3.000000000000000000e+00 1.563150000000000000e+05 1.562910000000000000e+05 1.190970000000000000e+05 4.501900000000000000e+04 1.301700000000000000e+05
1.000000000000000000e+00 0.000000000000000000e+00 1.021190000000000000e+05 1.021030000000000000e+05 3.707400000000000000e+04 1.167640000000000000e+05 4.177100000000000000e+04
4.000000000000000000e+00 2.000000000000000000e+00 3.479400000000000000e+04 3.478800000000000000e+04 3.114600000000000000e+04 2.088200000000000000e+04 1.308720000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.505890000000000000e+05 1.505680000000000000e+05 1.279270000000000000e+05 1.012850000000000000e+05 1.546390000000000000e+05
1.000000000000000000e+00 2.000000000000000000e+00 1.036130000000000000e+05 1.035970000000000000e+05 9.130800000000000000e+04 6.337100000000000000e+04 1.395300000000000000e+05
0.000000000000000000e+00 3.000000000000000000e+00 1.210730000000000000e+05 1.210550000000000000e+05 1.154770000000000000e+05 1.673700000000000000e+04 1.394310000000000000e+05
4.000000000000000000e+00 3.000000000000000000e+00 2.583800000000000000e+04 2.583400000000000000e+04 1.256070000000000000e+05 1.545290000000000000e+05 3.053600000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.608800000000000000e+05 1.608550000000000000e+05 5.118000000000000000e+03 1.540550000000000000e+05 1.020810000000000000e+05
2.000000000000000000e+00 3.000000000000000000e+00 1.560090000000000000e+05 1.559850000000000000e+05 6.792200000000000000e+04 5.239300000000000000e+04 1.464420000000000000e+05
2.000000000000000000e+00 0.000000000000000000e+00 1.584890000000000000e+05 1.584640000000000000e+05 3.874600000000000000e+04 7.141400000000000000e+04 8.079100000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 6.075000000000000000e+04 6.073900000000000000e+04 7.275300000000000000e+04 1.046000000000000000e+05 3.041600000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 7.366700000000000000e+04 7.365300000000000000e+04 1.030610000000000000e+05 5.936000000000000000e+03 9.002000000000000000e+03
1.000000000000000000e+00 1.000000000000000000e+00 9.368600000000000000e+04 9.367100000000000000e+04 1.621400000000000000e+04 8.961800000000000000e+04 3.909800000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.554250000000000000e+05 1.554010000000000000e+05 3.455700000000000000e+04 2.512000000000000000e+03 1.593000000000000000e+05
1.000000000000000000e+00 2.000000000000000000e+00 1.025930000000000000e+05 1.025770000000000000e+05 1.535450000000000000e+05 5.064000000000000000e+03 1.024100000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 2.309000000000000000e+04 2.308600000000000000e+04 1.081270000000000000e+05 5.943500000000000000e+04 4.309200000000000000e+04
4.000000000000000000e+00 1.000000000000000000e+00 2.860000000000000000e+04 2.859600000000000000e+04 4.751100000000000000e+04 1.029290000000000000e+05 4.739800000000000000e+04
0.000000000000000000e+00 1.000000000000000000e+00 1.252960000000000000e+05 1.252780000000000000e+05 1.230710000000000000e+05 2.096600000000000000e+04 9.347100000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 5.959200000000000000e+04 5.958100000000000000e+04 5.315800000000000000e+04 7.156800000000000000e+04 5.784300000000000000e+04
4.000000000000000000e+00 0.000000000000000000e+00 2.497000000000000000e+03 2.497000000000000000e+03 1.488460000000000000e+05 1.091100000000000000e+04 3.158300000000000000e+04
4.000000000000000000e+00 3.000000000000000000e+00 1.890400000000000000e+04 1.890100000000000000e+04 1.611850000000000000e+05 3.714800000000000000e+04 2.232200000000000000e+04
2.000000000000000000e+00 3.000000000000000000e+00 1.621270000000000000e+05 1.621020000000000000e+05 1.177550000000000000e+05 3.832100000000000000e+04 1.594070000000000000e+05
1.000000000000000000e+00 1.000000000000000000e+00 1.024050000000000000e+05 1.023890000000000000e+05 1.215810000000000000e+05 6.772000000000000000e+03 4.364500000000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 9.311700000000000000e+04 9.310200000000000000e+04 6.787600000000000000e+04 1.272120000000000000e+05 7.720400000000000000e+04
2.000000000000000000e+00 2.000000000000000000e+00 1.446640000000000000e+05 1.446440000000000000e+05 2.803500000000000000e+04 1.423240000000000000e+05 4.362900000000000000e+04
4.000000000000000000e+00 1.000000000000000000e+00 3.376900000000000000e+04 3.376300000000000000e+04 4.224000000000000000e+04 7.554800000000000000e+04 1.183890000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 2.007600000000000000e+04 2.007200000000000000e+04 4.692900000000000000e+04 1.610860000000000000e+05 1.323640000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 2.588000000000000000e+03 2.588000000000000000e+03 1.438760000000000000e+05 1.436100000000000000e+04 7.618100000000000000e+04
0.000000000000000000e+00 3.000000000000000000e+00 1.149070000000000000e+05 1.148890000000000000e+05 7.131300000000000000e+04 4.307900000000000000e+04 1.504230000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 1.476000000000000000e+04 1.475800000000000000e+04 1.400880000000000000e+05 4.002400000000000000e+04 3.478400000000000000e+04
3.000000000000000000e+00 1.000000000000000000e+00 4.793500000000000000e+04 4.792700000000000000e+04 7.585100000000000000e+04 8.268700000000000000e+04 6.227700000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 5.150600000000000000e+04 5.149800000000000000e+04 5.764700000000000000e+04 1.195800000000000000e+05 1.043200000000000000e+04
3.000000000000000000e+00 2.000000000000000000e+00 5.472400000000000000e+04 5.471600000000000000e+04 9.235300000000000000e+04 8.338500000000000000e+04 1.318630000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 2.340000000000000000e+02 2.340000000000000000e+02 9.823800000000000000e+04 9.903900000000000000e+04 4.465400000000000000e+04
1.000000000000000000e+00 2.000000000000000000e+00 8.899000000000000000e+04 8.897600000000000000e+04 1.346900000000000000e+04 8.151000000000000000e+03 5.450000000000000000e+04
1.000000000000000000e+00 3.000000000000000000e+00 1.041770000000000000e+05 1.041610000000000000e+05 1.183410000000000000e+05 8.429900000000000000e+04 1.420210000000000000e+05
4.000000000000000000e+00 0.000000000000000000e+00 2.150100000000000000e+04 2.149700000000000000e+04 1.329390000000000000e+05 1.006200000000000000e+05 3.209100000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.354630000000000000e+05 1.354430000000000000e+05 6.343500000000000000e+04 1.451640000000000000e+05 1.007130000000000000e+05
4.000000000000000000e+00 1.000000000000000000e+00 1.805200000000000000e+04 1.804900000000000000e+04 8.558700000000000000e+04 1.227220000000000000e+05 1.206600000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 1.585980000000000000e+05 1.585730000000000000e+05 7.880800000000000000e+04 1.284020000000000000e+05 4.435200000000000000e+04
0.000000000000000000e+00 3.000000000000000000e+00 1.077770000000000000e+05 1.077590000000000000e+05 2.010000000000000000e+03 1.569320000000000000e+05 1.129850000000000000e+05
4.000000000000000000e+00 3.000000000000000000e+00 3.767300000000000000e+04 3.766500000000000000e+04 3.388000000000000000e+03 1.453410000000000000e+05 7.391800000000000000e+04
2.000000000000000000e+00 1.000000000000000000e+00 1.440130000000000000e+05 1.439930000000000000e+05 1.435900000000000000e+05 6.889300000000000000e+04 4.915100000000000000e+04
2.000000000000000000e+00 1.000000000000000000e+00 1.623930000000000000e+05 1.623680000000000000e+05 1.046410000000000000e+05 7.295900000000000000e+04 1.310350000000000000e+05
3.000000000000000000e+00 1.000000000000000000e+00 6.493300000000000000e+04 6.492000000000000000e+04 1.041960000000000000e+05 6.202300000000000000e+04 1.306200000000000000e+04
4.000000000000000000e+00 1.000000000000000000e+00 9.401000000000000000e+03 9.400000000000000000e+03 9.054700000000000000e+04 1.330290000000000000e+05 2.295300000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 5.637300000000000000e+04 5.636200000000000000e+04 7.199200000000000000e+04 1.317080000000000000e+05 1.142800000000000000e+05
0.000000000000000000e+00 2.000000000000000000e+00 1.224000000000000000e+05 1.223820000000000000e+05 4.311200000000000000e+04 3.985000000000000000e+03 1.603280000000000000e+05
